age_s,urban,uniq_region,country,region2,prevalence,prev_lwr,prev_upr,sensitivity,sens_lwr,sens_upr,specificity,spec_lwr,spec_upr,age
0.10436835722602777,Urban,GH6_Northern,GH6,Northern,0.12355940136592218,0.06808485826327565,0.19141347325925187,0.8976690386121972,0.7182299640763884,0.9957783443694497,0.15835889814589715,0.08043742435452858,0.2671548033611435,34
0.10436835722602777,Urban,GH6_Upper East,GH6,Upper East,0.0544061319650877,0.02289966273633123,0.10817312471259254,0.6261981512318728,0.15618923602988047,0.9222952712694751,0.036893277392978506,0.01340313317082895,0.07559292430698822,34
0.10436835722602777,Urban,GH6_Upper West,GH6,Upper West,0.11170783459200283,0.04451462767722921,0.19443843134946098,0.9044670885443545,0.6776112476417343,0.9972392836917605,0.1489891328600046,0.059426787718552004,0.27225479993107227,34
0.10436835722602777,Urban,GH6_Volta,GH6,Volta,0.0945655211055658,0.05029475279105869,0.1546518482964628,0.8090584853200959,0.5016334354523361,0.9689837078251831,0.08149784245763958,0.03629982207898747,0.15302301311117844,34
0.10436835722602777,Urban,GH6_Western,GH6,Western,0.17703604528837366,0.10518516476064056,0.2754131692854019,0.6664368545824443,0.32150562234341445,0.9074958185578459,0.08074835597043928,0.03733901520726901,0.15099640022890692,34
0.10436835722602777,Rural,GH6_Ashanti,GH6,Ashanti,0.265215852032391,0.16208305183434385,0.39564469265214536,0.9524959060327125,0.8717726028896525,0.9920327485520152,0.13992123143195775,0.06207305989236414,0.25698222219719996,34
0.10436835722602777,Rural,GH6_Brong Ahafo,GH6,Brong Ahafo,0.3140928838576609,0.2122869048152736,0.4238812247297736,0.9727035795080614,0.9267656128615623,0.9954325975488569,0.38413315315011426,0.2587525866696216,0.5281004913669294,34
0.10436835722602777,Rural,GH6_Central,GH6,Central,0.4221877957733198,0.3079778497673106,0.5366149092639844,0.9655717710250751,0.9187261144258794,0.9919436875021553,0.30404619372252373,0.1903145157997141,0.43759553428747444,34
0.10436835722602777,Rural,GH6_Eastern,GH6,Eastern,0.35962438072493697,0.255857122523784,0.47523180955713656,0.9709965094579083,0.925815678895563,0.9949599141596406,0.2865016590237142,0.17061556655358565,0.41917350770204787,34
0.10436835722602777,Rural,GH6_Greater Accra,GH6,Greater Accra,0.21568408412107137,0.10148474428407055,0.3657533323198603,0.9395395570452332,0.8037662300785808,0.9945926737198446,0.14039959234660848,0.051472823053285134,0.27696399457370313,34
0.10436835722602777,Rural,GH6_Northern,GH6,Northern,0.38048765439280074,0.27910911162273616,0.4923203513232964,0.9634291467242169,0.912489246189015,0.9917404084661148,0.4614476190939604,0.32321994934275333,0.5984293433374067,34
0.10436835722602777,Rural,GH6_Upper East,GH6,Upper East,0.13343143321908013,0.07130743720724625,0.21662894292848864,0.9077065141163444,0.713793495897729,0.985403883438533,0.1284243094688039,0.06293132674461052,0.2142268009712027,34
0.10436835722602777,Rural,GH6_Upper West,GH6,Upper West,0.37901724071350174,0.2625914935072054,0.512588979154349,0.9791473910615648,0.9410830828788843,0.9976532027954771,0.49365592984050327,0.33585947683961814,0.6569325258812424,34
0.10436835722602777,Rural,GH6_Volta,GH6,Volta,0.2694138086622337,0.17314619780349658,0.38059048670741524,0.9473080506351225,0.8635547875457359,0.9892303878210925,0.24766787819121017,0.1332893993718878,0.38601953120935584,34
0.10436835722602777,Rural,GH6_Western,GH6,Western,0.4365010483835064,0.3216361530311235,0.5577564094498872,0.9130245668494495,0.8018586328900175,0.9777854971542203,0.25808515318402775,0.15103070463350596,0.3866755904008928,34
0.1688748583071511,Urban,GH6_Ashanti,GH6,Ashanti,0.07136809812642463,0.036119974608846285,0.1158217472447811,0.77825828516254,0.4493139155990316,0.9532826765793252,0.02870588138263808,0.01037416322914429,0.05743854072906174,35
0.1688748583071511,Urban,GH6_Brong Ahafo,GH6,Brong Ahafo,0.13179725957547497,0.08164072886206988,0.2031381134654374,0.9127702947879668,0.7720306207116305,0.9899110968723127,0.11706097969550418,0.06153815886512929,0.19057189284095602,35
0.1688748583071511,Urban,GH6_Central,GH6,Central,0.1649318495561109,0.09920218662052806,0.2492131250815911,0.8734834820073313,0.702994905962428,0.9734661935086322,0.09088243073386075,0.044266333359052994,0.15837455701287484,35
0.1688748583071511,Urban,GH6_Eastern,GH6,Eastern,0.13817604607768916,0.08149835937029493,0.21577761040474913,0.8841105419418525,0.7106090552013649,0.9811007762543021,0.08998758589129187,0.0446820251719644,0.15989586907211006,35
