age_s,urban,uniq_region,country,region2,prevalence,prev_lwr,prev_upr,sensitivity,sens_lwr,sens_upr,specificity,spec_lwr,spec_upr,age
-0.5406966535852056,Rural,GN6_Labe,GN6,Labe,0.3301508195215963,0.23689583966624667,0.43186918744772496,0.5200009488274911,0.3693078541686225,0.6667673873446258,0.15498980331548043,0.09365307914214682,0.23285097122793855,24
-0.5406966535852056,Rural,GN6_Mamou,GN6,Mamou,0.4313995333290873,0.32931444367897567,0.5383346202093662,0.6100142873650527,0.46007274931920306,0.7470275492531429,0.18744426023681085,0.1120867808523313,0.2801176928526847,24
-0.5406966535852056,Rural,GN6_N'Zerekore,GN6,N'Zerekore,0.672622447524699,0.5632276596151724,0.7701791048146901,0.8102938839634812,0.707192274648607,0.890212048768477,0.44999284911464404,0.312083830282844,0.5957015443119125,24
-0.4761901525040822,Urban,GN6_Boke,GN6,Boke,0.11728027079004325,0.05422879688388366,0.22527752276030125,0.34718300198933255,0.16198993875355244,0.5629267716633044,0.08329602068260696,0.026993559598916573,0.1629173329954851,25
-0.4761901525040822,Urban,GN6_Conakry,GN6,Conakry,0.020238351507342763,0.008395575031190684,0.03733137963982216,0.47177664541133785,0.18702731496579666,0.7804525376004596,0.01282011079436079,0.004200375927707539,0.027661558492611406,25
-0.4761901525040822,Urban,GN6_Faranah,GN6,Faranah,0.36595641305215554,0.21517927943637002,0.5205102718492692,0.5609791833200871,0.3625828657168153,0.7672650238168235,0.21439053986637274,0.10587165411779116,0.3725937861212822,25
-0.4761901525040822,Urban,GN6_Kankan,GN6,Kankan,0.281990541285199,0.17109472724486316,0.42012397739629465,0.4957632307677424,0.2789993804656506,0.6999770677985299,0.1969436836424991,0.08498784328551524,0.33417305971362826,25
-0.4761901525040822,Urban,GN6_Kindia,GN6,Kindia,0.2301896864105273,0.13132872682853353,0.3462474272812972,0.33831439514655415,0.16898077913945583,0.5223452131704652,0.08320081170103252,0.03848884191655821,0.14713556298082142,25
-0.4761901525040822,Urban,GN6_Labe,GN6,Labe,0.16132417292685144,0.07834108750186744,0.3024389203107328,0.22913999334543014,0.07334675468487449,0.4621377021248649,0.04222597744704799,0.008366863852824077,0.10105489952183751,25
-0.4761901525040822,Urban,GN6_Mamou,GN6,Mamou,0.17822672832124656,0.08608772075019791,0.30328450932993684,0.3008251852812329,0.1284796868575472,0.538240554407293,0.0857140643636156,0.031475841482003115,0.19885637168242987,25
-0.4761901525040822,Urban,GN6_N'Zerekore,GN6,N'Zerekore,0.31849195131561403,0.19036843752758653,0.46027379712605787,0.5066725974552969,0.32568283231435907,0.7072926912361263,0.20380115610172173,0.10077841980907869,0.3551491172658422,25
-0.4761901525040822,Rural,GN6_Boke,GN6,Boke,0.22447367579402772,0.14377813447610907,0.32785437715857657,0.7179167279126204,0.555916808034559,0.8494679207990898,0.30254635758441156,0.20260314044303426,0.41526661088542743,25
-0.4761901525040822,Rural,GN6_Conakry,GN6,Conakry,0.08614334656558498,0.003559520192957758,0.42890138230041946,0.762510003689565,0.35919419698205723,0.9585723839455202,0.08606171850866062,0.007816128826860856,0.36502747615874415,25
-0.4761901525040822,Rural,GN6_Faranah,GN6,Faranah,0.735734938797667,0.6435209905186161,0.8215163213670046,0.8593024537129398,0.7845595905621202,0.9211873272819913,0.43288871302996296,0.2910774652781188,0.5837313897651838,25
-0.4761901525040822,Rural,GN6_Kankan,GN6,Kankan,0.5657842829657806,0.459689559083715,0.6684056894455088,0.8697987099150067,0.7923869686153483,0.9290552356687579,0.5489206883017339,0.4240944522128496,0.6763835548700186,25
-0.4761901525040822,Rural,GN6_Kindia,GN6,Kindia,0.5635176511835958,0.4483981220779956,0.6800727711265054,0.7380829296180146,0.6109546108478436,0.8425563399350262,0.2519615353111966,0.15207551742984404,0.3671016262033729,25
-0.4761901525040822,Rural,GN6_Labe,GN6,Labe,0.3332801548570483,0.23994736854336246,0.4344673158997032,0.5258538991349092,0.37616219355318087,0.6712431107028188,0.15637773392106533,0.09455282396965446,0.23348954577350928,25
-0.4761901525040822,Rural,GN6_Mamou,GN6,Mamou,0.4348995300139905,0.33306918307573874,0.5419348745146085,0.6144560999390315,0.465405393755548,0.749667686597143,0.18936322181661155,0.11396432500029006,0.28245273271764315,25
-0.4761901525040822,Rural,GN6_N'Zerekore,GN6,N'Zerekore,0.6759542824190372,0.5681378421439154,0.7728226333916194,0.8132318304271903,0.7118880488552563,0.8914401122633574,0.45364568658772325,0.31576824557187433,0.5991921400469556,25
-0.4116836514229589,Urban,GN6_Boke,GN6,Boke,0.11881667794823945,0.05511916501961235,0.22731403125801983,0.3505965647914238,0.1653185856215202,0.5649279906729044,0.08462103278858345,0.027523099358640453,0.1653293653139358,26
-0.4116836514229589,Urban,GN6_Conakry,GN6,Conakry,0.0204863739128039,0.008521673309583604,0.037807637462758906,0.4775139803752559,0.19499128972789637,0.782982333677426,0.012955139060490424,0.004318960976903335,0.027771503674745682,26
-0.4116836514229589,Urban,GN6_Faranah,GN6,Faranah,0.37003258449311555,0.2181724362354431,0.52515467689748,0.5647053575269513,0.36680382368215514,0.7696739350551981,0.21680043581861824,0.10764600989818687,0.375538864472711,26
-0.4116836514229589,Urban,GN6_Kankan,GN6,Kankan,0.28473611768631896,0.1730637997835146,0.42330590071804347,0.49786374659081317,0.2810584508680436,0.7014265614263239,0.19952581587074153,0.08683289443005618,0.33776379339658774,26
-0.4116836514229589,Urban,GN6_Kindia,GN6,Kindia,0.23258914778385975,0.13298217642994842,0.349570081325058,0.3419586051694566,0.17179718456843143,0.5263158210527308,0.08422107379088065,0.0390890998914476,0.14873904264706386,26
-0.4116836514229589,Urban,GN6_Labe,GN6,Labe,0.16321116737850386,0.07936963073823876,0.3050415061013199,0.2331000143695279,0.07514346424258408,0.46795979184702896,0.042642717243608484,0.008502136544972876,0.10166745738740568,26
-0.4116836514229589,Urban,GN6_Mamou,GN6,Mamou,0.1802911353849894,0.08722739697400875,0.30641151862125726,0.30456353749009446,0.1307389650893284,0.540328508122601,0.08667094473765577,0.03180891579068004,0.20056691815656275,26
-0.4116836514229589,Urban,GN6_N'Zerekore,GN6,N'Zerekore,0.3217379669436675,0.19265784858065493,0.4636206021275029,0.51125481777089965,0.3305278769376238,0.7109316986547568,0.20615677686296582,0.1027644030333673,0.3580492328862072,26
-0.4116836514229589,Rural,GN6_Boke,GN6,Boke,0.22707649134341507,0.14552619687123064,0.3314201897045689,0.7211424860171277,0.5618990212342064,0.8503925510852149,0.3062506742529994,0.20549312466486275,0.4190697111944742,26
-0.4116836514229589,Rural,GN6_Conakry,GN6,Conakry,0.087002079377225,0.003641150352637728,0.4327399476515334,0.7668096405337013,0.36703103594799613,0.9593444031304759,0.086863584533654,0.007947506347800145,0.3662414944186784,26
-0.4116836514229589,Rural,GN6_Faranah,GN6,Faranah,0.7392160450091058,0.6477078798297795,0.823636469574231,0.8612173783837641,0.7880602147243849,0.9217875688240978,0.4364475620669843,0.29451406104036215,0.5876521692267043,26
-0.4116836514229589,Rural,GN6_Kankan,GN6,Kankan,0.5691491801697324,0.46353019741983176,0.6714290159869364,0.8708460828918435,0.7947272970629036,0.9291088737758443,0.5530331340119475,0.4285168925202656,0.6807699554127874,26
-0.4116836514229589,Rural,GN6_Kindia,GN6,Kindia,0.5668681906687625,0.45163049298481067,0.6824299131908597,0.7413454318667587,0.6160993243344465,0.843703685731758,0.2545082163728033,0.15396203660599292,0.370712469431522,26
-0.4116836514229589,Rural,GN6_Labe,GN6,Labe,0.3364260527143875,0.24245267443790577,0.4379695790074125,0.5317046419404606,0.3827079497626421,0.6752800647958292,0.15778167300081666,0.09588941600134737,0.23555033940677805,26
-0.4116836514229589,Rural,GN6_Mamou,GN6,Mamou,0.4384071205725208,0.3371830215266567,0.5449351444875922,0.6188784969749194,0.4715308555806069,0.7513096726713568,0.19130236911518997,0.11534861191412472,0.2851011169365328,26
-0.4116836514229589,Rural,GN6_N'Zerekore,GN6,N'Zerekore,0.6792673979012653,0.5720911812768987,0.774885345347917,0.8161301577986553,0.7169484574233113,0.8926442249236953,0.45730502473770224,0.31898971790804004,0.6025435283515012,26
-0.34717715034183555,Urban,GN6_Boke,GN6,Boke,0.12037215243695513,0.056095464980129274,0.23030885095014417,0.3540336165213788,0.16712570277383343,0.5676468833033455,0.08596775605836632,0.02809258353713626,0.16696474270213438,27
-0.34717715034183555,Urban,GN6_Conakry,GN6,Conakry,0.020738849582205145,0.008682229742861316,0.03809357921739633,0.4832819122823399,0.20384325309536247,0.7863050093731517,0.013093133374544815,0.004371036047698603,0.028064219763227805,27
-0.34717715034183555,Urban,GN6_Faranah,GN6,Faranah,0.3741295038904896,0.2212775402203867,0.529739311844861,0.5684245447722543,0.3696299524462459,0.7717149164208679,0.21923407446905677,0.10956846810509847,0.37957338361080034,27
-0.34717715034183555,Urban,GN6_Kankan,GN6,Kankan,0.28749919588592193,0.17470136313312873,0.4266833374830863,0.49996525361710326,0.2850690472197453,0.702273615966823,0.20213720885176606,0.08871656160655425,0.3409260388185901,27
-0.34717715034183555,Urban,GN6_Kindia,GN6,Kindia,0.23500797772996773,0.13467064440596388,0.35244234097066607,0.3456264206060939,0.1742326270309,0.5317628181941412,0.08525552769718635,0.039682963977539974,0.15071941219380489,27
-0.34717715034183555,Urban,GN6_Labe,GN6,Labe,0.16511735785305837,0.08045626962591233,0.3075526910267656,0.23711581283704009,0.07663864596074282,0.47248248549475363,0.0430656944658538,0.008657187938137644,0.10252959817069142,27
-0.34717715034183555,Urban,GN6_Mamou,GN6,Mamou,0.1823758238382559,0.08810542985291028,0.31010369272067306,0.3083339277935534,0.13379397462452605,0.5457611481950291,0.08764086585297175,0.032391338178109394,0.20254046014890617,27
-0.34717715034183555,Urban,GN6_N'Zerekore,GN6,N'Zerekore,0.3250028835148505,0.1950839666901863,0.4669683120342487,0.5158365446365438,0.33534165646735825,0.714972523592112,0.20853679153108942,0.10427430872577606,0.36207494691487163,27
-0.34717715034183555,Rural,GN6_Boke,GN6,Boke,0.2297030108174163,0.147524505373354,0.33404631662921497,0.724339727645466,0.5672318088269817,0.8514326129132925,0.3099841464150794,0.2092523495031354,0.4244304237563885,27
-0.34717715034183555,Rural,GN6_Conakry,GN6,Conakry,0.08787168772345115,0.0037246455630173094,0.43618290374602325,0.77104975577122,0.37605930588864256,0.9600893592090339,0.08767760266767365,0.008016678481402716,0.36752364386629716,27
-0.34717715034183555,Rural,GN6_Faranah,GN6,Faranah,0.742665322338258,0.6523506811930543,0.8259945041651554,0.8631054294293461,0.7904307149088198,0.9227251296796861,0.440014381703291,0.2972089500652391,0.5915618588464517,27
-0.34717715034183555,Rural,GN6_Kankan,GN6,Kankan,0.5725074062188399,0.46703609133462987,0.6743187372043234,0.8718785580356427,0.7976186309437497,0.9293006386662783,0.5571378989570094,0.43270956391278265,0.6840045881629715,27
-0.34717715034183555,Rural,GN6_Kindia,GN6,Kindia,0.57021239923347,0.4548566424981725,0.6851510417536892,0.7445771904029233,0.6208331320275997,0.8456422372537279,0.25707591794705315,0.15588475144486738,0.37349198969100394,27
-0.34717715034183555,Rural,GN6_Labe,GN6,Labe,0.3395882481625299,0.2454158562345204,0.4406285501759861,0.5375505671080959,0.39014524088413877,0.6788452073034764,0.1592017050304454,0.09727026442063653,0.23723750635199914,27
-0.34717715034183555,Rural,GN6_Mamou,GN6,Mamou,0.44192187468424826,0.3405429207916172,0.5479899345175618,0.623280326301108,0.4777132459678039,0.7541644404414429,0.19326175395787643,0.11625149990088723,0.2864106036251796,27
-0.34717715034183555,Rural,GN6_N'Zerekore,GN6,N'Zerekore,0.6825614861203337,0.5757084991178478,0.7776371426791759,0.818988930034841,0.7216205610895253,0.8938385788158663,0.4609702496126529,0.32208637574279886,0.6047380549406284,27
-0.2826706492607122,Urban,GN6_Boke,GN6,Boke,0.12194684756891315,0.057105357354937256,0.2331508860280507,0.35749357777816343,0.1695284902373965,0.5710750726919931,0.08733649191679224,0.02899238895903347,0.16898169918484232,28
-0.2826706492607122,Urban,GN6_Conakry,GN6,Conakry,0.02099585741215369,0.008867784945362814,0.03841584835345569,0.4890753736783494,0.21050166595666026,0.7903120577331101,0.013234144066844417,0.004409460092173943,0.028102980369677868,28
-0.2826706492607122,Urban,GN6_Faranah,GN6,Faranah,0.3782465523175642,0.22491391152075083,0.5341786450827887,0.5721360258898097,0.374438333889731,0.7743199537543856,0.22169143537698283,0.11108291900451962,0.3828374391748439,28
-0.2826706492607122,Urban,GN6_Kankan,GN6,Kankan,0.2902796298965216,0.1770509156313187,0.4303128878105916,0.5020674561146817,0.2864929463989769,0.7049052104363073,0.2047779001947519,0.09008703358827734,0.3441375013903426,28
-0.2826706492607122,Urban,GN6_Kindia,GN6,Kindia,0.23744613499689984,0.13618434748081695,0.3550018219129333,0.3493172765292425,0.17690615606470755,0.5338635110988101,0.08630434120754601,0.04023244507365472,0.15242207879295186,28
-0.2826706492607122,Urban,GN6_Labe,GN6,Labe,0.16704281763840956,0.08148225525052276,0.3106297803190646,0.24118709016776016,0.0782510171297483,0.47693395808812755,0.043494990305291484,0.0088059198765316,0.10438266095860552,28
-0.2826706492607122,Urban,GN6_Mamou,GN6,Mamou,0.18448084549918817,0.08950444092371031,0.3131873721801632,0.3121358382672466,0.1367396456301169,0.5513227187402809,0.08862397037488032,0.032741639155420554,0.2043477263496307,28
-0.2826706492607122,Urban,GN6_N'Zerekore,GN6,N'Zerekore,0.32828642398874075,0.198010112679261,0.4706514994372864,0.5204166126446526,0.3391974337751187,0.7182611091560148,0.21094121686223785,0.10550428249824138,0.3654394263178592,28
-0.2826706492607122,Rural,GN6_Boke,GN6,Boke,0.23235319694143597,0.1495983980881977,0.3359774256108241,0.7275079679884003,0.5720339079908138,0.8533199065089588,0.31374632856010326,0.2127515930043393,0.4291313334759772,28
-0.2826706492607122,Rural,GN6_Conakry,GN6,Conakry,0.088752275919666307,0.0037741056175371176,0.4361020765030944,0.7752275407237812,0.3848125810109812,0.9607895270214463,0.08850388250871397,0.008067473991063097,0.3712821430734931,28
