age_s,urban,uniq_region,country,region2,prevalence,prev_lwr,prev_upr,sensitivity,sens_lwr,sens_upr,specificity,spec_lwr,spec_upr,age
-0.4116836514229589,Urban,TG6_savanes,TG6,savanes,0.07136289662884718,0.028036518324093106,0.12811894334913076,0.4727508184792245,0.2751554043500279,0.6800643117856084,0.049863011500763166,0.017620130096418163,0.10822084122693507,26
-0.4116836514229589,Rural,TG6_centrale,TG6,centrale,0.5268434372549486,0.4390052126711757,0.6175637169855687,0.8446684703335955,0.7752469294055625,0.9061079296259145,0.17743265025587063,0.11031710301698712,0.25687702649120214,26
-0.4116836514229589,Rural,TG6_grande agglomeration de lome,TG6,grande agglomeration de lome,0.23789948189111057,0.06251152414026273,0.5730628900384149,0.7927847212351179,0.4979535263267355,0.9498062926663112,0.15928564004006301,0.011288705074090508,0.63923550995312,26
-0.4116836514229589,Rural,TG6_kara,TG6,kara,0.5265837745995674,0.44403878688448056,0.6059042598618815,0.8516277022452888,0.783600227840507,0.9090683774879719,0.19816637085536346,0.12819300980485224,0.27715096416983453,26
-0.4116836514229589,Rural,TG6_maritime (sans agglomeration de lome),TG6,maritime (sans agglomeration de lome),0.32978916363075145,0.254237196804526,0.41027781363497673,0.7623830397360738,0.6320061242267244,0.8562322008348188,0.09490196061936562,0.05404582861818684,0.1483624295346151,26
-0.4116836514229589,Rural,TG6_plateaux,TG6,plateaux,0.4946520167177906,0.4198580534978887,0.5682431940725291,0.869247178879448,0.8096251079357795,0.9198053170092743,0.2660205242040014,0.19234160511939566,0.34936666130248806,26
-0.4116836514229589,Rural,TG6_savanes,TG6,savanes,0.2562415858219916,0.19952384954162267,0.31595587079597703,0.8085855969752421,0.7210595177795732,0.8792930810705852,0.09811013911552077,0.06494434276170698,0.13822489056160053,26
-0.34717715034183555,Urban,TG6_centrale,TG6,centrale,0.1780350287950848,0.09084865280722584,0.2790188712434274,0.49600112997469253,0.3105057520277801,0.6932799259904394,0.07533206609118227,0.03454625581127625,0.1445354826497976,27
-0.34717715034183555,Urban,TG6_grande agglomeration de lome,TG6,grande agglomeration de lome,0.05650970175674602,0.036706779989789426,0.0806502059158411,0.4417044343691744,0.26165847987835766,0.619795114601202,0.038038886117532054,0.02200276403561348,0.058319131044104786,27
-0.34717715034183555,Urban,TG6_kara,TG6,kara,0.23894572873226474,0.1386725998050301,0.37840503498123307,0.5299322228431649,0.3574333526306074,0.7293218122779961,0.04137007930770699,0.00361957073102035,0.1020068517371276,27
-0.34717715034183555,Urban,TG6_maritime (sans agglomeration de lome),TG6,maritime (sans agglomeration de lome),0.12299559720736489,0.05819743409628721,0.2310461205465571,0.41696883417170005,0.20011134663427038,0.6198845984086488,0.04634765850166505,0.01341271513376921,0.10820365701731337,27
-0.34717715034183555,Urban,TG6_plateaux,TG6,plateaux,0.22489061846407152,0.1327404663793358,0.3561087081806712,0.5270882443043229,0.34757648785621104,0.7268960679718011,0.10798285171639438,0.041201014036313266,0.21777707348929867,27
-0.34717715034183555,Urban,TG6_savanes,TG6,savanes,0.07276736538452158,0.02857860194405966,0.1304252204142464,0.47737599420417837,0.2797390110700887,0.6815995066529478,0.050156519702668254,0.01777729083609041,0.10850920046315919,27
-0.34717715034183555,Rural,TG6_centrale,TG6,centrale,0.5330890944840345,0.4456157495444956,0.6230192199152407,0.8488984300597386,0.7808384180945412,0.9079553315573624,0.17889961745299923,0.11162708503875828,0.2585395870597488,27
-0.34717715034183555,Rural,TG6_grande agglomeration de lome,TG6,grande agglomeration de lome,0.24151037217817384,0.06366616418471166,0.5785062678057792,0.7955816525376381,0.503578444242827,0.9496818650698675,0.15985965064212096,0.011267186636694461,0.6389933629602313,27
-0.34717715034183555,Rural,TG6_kara,TG6,kara,0.5327875898288839,0.45049947804922735,0.61192645261869,0.8541743660650292,0.7880328120909277,0.9096050606267043,0.20208686010061616,0.13168902809849534,0.2820023671912867,27
-0.34717715034183555,Rural,TG6_maritime (sans agglomeration de lome),TG6,maritime (sans agglomeration de lome),0.3348706940009132,0.25859319919757573,0.41604766025187695,0.7698059652898723,0.6436015616477226,0.8607031338677601,0.0964791743775145,0.05547572931084903,0.15047023158172756,27
-0.34717715034183555,Rural,TG6_plateaux,TG6,plateaux,0.4999791796163805,0.42550646147459875,0.5739228019801451,0.8731950615145959,0.8155529833618161,0.9222692246074197,0.266488920857948,0.19307642456027915,0.34932246291224334,27
-0.34717715034183555,Rural,TG6_savanes,TG6,savanes,0.260302474447692,0.20320741514133397,0.320486546196226,0.8116030637838892,0.7253595911505879,0.880928100934906,0.09869531097142001,0.06532336851968859,0.1383423617287266,27
-0.2826706492607122,Urban,TG6_centrale,TG6,centrale,0.18168878630838944,0.09345918151012504,0.2841197577082822,0.5038234273169665,0.3173234048858514,0.6990696813526096,0.07601504018955522,0.034941582923822184,0.14543364112514523,28
-0.2826706492607122,Urban,TG6_grande agglomeration de lome,TG6,grande agglomeration de lome,0.05766318384089474,0.037599388506650205,0.08213861591007543,0.44577850981020206,0.26686172416080056,0.6198072465800837,0.03821020526868554,0.022199366726732672,0.058385752540184487,28
-0.2826706492607122,Urban,TG6_kara,TG6,kara,0.24342800509529477,0.1412917268164673,0.38406979230380645,0.5347397042719998,0.36189228590121403,0.7323181708971834,0.04229303998350191,0.003726117146349663,0.1044977669207618,28
-0.2826706492607122,Urban,TG6_maritime (sans agglomeration de lome),TG6,maritime (sans agglomeration de lome),0.1254531983321667,0.05938569327605941,0.23541659422164238,0.4265467845623162,0.20849167106965696,0.6309230740523263,0.04713804688325532,0.013742098836744536,0.10997611682680385,28
-0.2826706492607122,Urban,TG6_plateaux,TG6,plateaux,0.2285612536563377,0.13545038111186247,0.36042212024097675,0.5355176691068116,0.3567218825406113,0.733860014853191,0.10816813746793055,0.04152270988114113,0.21728820826553794,28
-0.2826706492607122,Urban,TG6_savanes,TG6,savanes,0.07419808900395564,0.029175480948680055,0.13310175096925414,0.48200862671434114,0.2838702947217631,0.6857792983705301,0.05045425379844232,0.0179745914157289,0.10917323061462285,28
-0.2826706492607122,Rural,TG6_centrale,TG6,centrale,0.5393245341453602,0.4519511493250371,0.6286296015786048,0.8530251490243934,0.7869974113752592,0.9103733680247585,0.1803836260098356,0.11338687032923096,0.2605547481903205,28
-0.2826706492607122,Rural,TG6_grande agglomeration de lome,TG6,grande agglomeration de lome,0.2451602873579177,0.06483620856237718,0.5828066536508566,0.7983278078782752,0.5093689768478493,0.95006706770441,0.16044295088929245,0.011280025944916804,0.6370928930636707,28
-0.2826706492607122,Rural,TG6_kara,TG6,kara,0.5389814954966374,0.45697589119937,0.6177640337535875,0.856675427567927,0.7927996642795839,0.9103773845170564,0.20607786860148045,0.13553907082683245,0.28673866141918547,28
-0.2826706492607122,Rural,TG6_maritime (sans agglomeration de lome),TG6,maritime (sans agglomeration de lome),0.33999260009394405,0.26251210116952883,0.4214155035719421,0.7770527465494264,0.656142563765451,0.8643281826236312,0.09808952111241316,0.057073913899601696,0.15176566379066025,28
-0.2826706492607122,Rural,TG6_plateaux,TG6,plateaux,0.5053068520988392,0.4306294603919841,0.5787218246530351,0.8770324289590525,0.8216091196268193,0.9247057198830523,0.2669645347414829,0.19420014588930803,0.3479508513385917,28
-0.2826706492607122,Rural,TG6_savanes,TG6,savanes,0.26440674076756293,0.20695635855703368,0.324751679185455,0.8145745450941725,0.7302541722959442,0.8822501405549464,0.0992880239156856,0.06572484519524237,0.1387160751582478,28
-0.21816414817958887,Urban,TG6_centrale,TG6,centrale,0.1854021541107859,0.0949833664911139,0.2884869101026454,0.5116479959679787,0.3247655412141185,0.7053825942454555,0.07670838491332072,0.03536937054424541,0.14625617580585848,29
-0.21816414817958887,Urban,TG6_grande agglomeration de lome,TG6,grande agglomeration de lome,0.058840451711387506,0.03852994533799311,0.0834969071630859,0.4498745899222984,0.2739993276350574,0.6198852063508565,0.03838643202298463,0.022383229890444074,0.05869634083436188,29
-0.21816414817958887,Urban,TG6_kara,TG6,kara,0.24796837633431698,0.144666075793297,0.38907484118907704,0.5395418161554532,0.3668968474484181,0.7366836753613292,0.043239948406585973,0.0037659503056467294,0.10699948694999092,29
-0.21816414817958887,Urban,TG6_maritime (sans agglomeration de lome),TG6,maritime (sans agglomeration de lome),0.12795388451292622,0.061190886217455415,0.23959423924454046,0.4361981419957389,0.21700605774690646,0.6405933648524879,0.0479466405517425,0.014062064034452305,0.11065570971600741,29
-0.21816414817958887,Urban,TG6_plateaux,TG6,plateaux,0.2322754779840569,0.13783303361139468,0.3644705190187482,0.5439304918366992,0.36577142305981614,0.7405224955686326,0.10835892999773367,0.04176332889263669,0.21815956754366067,29
-0.21816414817958887,Urban,TG6_savanes,TG6,savanes,0.07565547038888493,0.02988519140673219,0.1351968630864031,0.48664726260975094,0.28827992152983267,0.6894523111188684,0.050756257481108645,0.018135712994715877,0.10921143892479032,29
-0.21816414817958887,Rural,TG6_centrale,TG6,centrale,0.5455476206152722,0.4584641128881098,0.6336071014852359,0.8570498602858915,0.7936214679572337,0.9128176917106465,0.18188473886864065,0.11502605731541699,0.261622437687058,29
-0.21816414817958887,Rural,TG6_grande agglomeration de lome,TG6,grande agglomeration de lome,0.24884903096777058,0.06605152865123669,0.5874555773137543,0.8010229749334706,0.518156660007628,0.9510897344984055,0.16103556784637713,0.011291727464783425,0.6379960968928349,29
-0.21816414817958887,Rural,TG6_kara,TG6,kara,0.5451634093997786,0.4634610342014146,0.6237399802217795,0.8591313035551527,0.7966643897497814,0.9116054878950574,0.2101395545708096,0.13838178624147776,0.2915908483646246,29
-0.21816414817958887,Rural,TG6_maritime (sans agglomeration de lome),TG6,maritime (sans agglomeration de lome),0.34515387332642855,0.2677145844268,0.42664899027583153,0.7841214491131812,0.668199725144653,0.8679200502732788,0.09973363743576028,0.058382233734018844,0.1533528581463583,29
-0.21816414817958887,Rural,TG6_plateaux,TG6,plateaux,0.5106336820970075,0.43642342206935136,0.5843291546042555,0.8807612605620115,0.8267633791712222,0.927054781673671,0.2674473597383158,0.19531804829978414,0.34871643827247056,29
-0.21816414817958887,Rural,TG6_savanes,TG6,savanes,0.26855406458739484,0.2111076050160191,0.329177206556053,0.8175001367018391,0.7347683505730371,0.8835233948900744,0.09988833939012733,0.06624717493885855,0.13927172848379096,29
-0.15365764709846555,Urban,TG6_centrale,TG6,centrale,0.18917536113861938,0.0974873937992714,0.2937123195118809,0.5194699064263858,0.33144675587420563,0.7133923718421082,0.07741223299976614,0.035819802937464056,0.14761482184923796,30
-0.15365764709846555,Urban,TG6_grande agglomeration de lome,TG6,grande agglomeration de lome,0.06004194988390598,0.0394038208416524,0.08499176072427177,0.45399091152704824,0.279728843485819,0.6200072367845294,0.038567606624755474,0.022325090508594488,0.05853415154702753,30
-0.15365764709846555,Urban,TG6_kara,TG6,kara,0.25256649728117264,0.1479608801303434,0.3950288203371616,0.5443369545547914,0.37009776168251607,0.7405741545877976,0.04421143325511268,0.0038714354975001425,0.10920826332699929,30
-0.15365764709846555,Urban,TG6_maritime (sans agglomeration de lome),TG6,maritime (sans agglomeration de lome),0.1304981034789441,0.06229442470516379,0.24329436854506425,0.4459135315303203,0.22548656005778278,0.6487317140505786,0.04877388964780043,0.014501822990582943,0.11273595498796785,30
-0.15365764709846555,Urban,TG6_plateaux,TG6,plateaux,0.23603317376226854,0.1404059213502693,0.3696941333589905,0.5523207437020465,0.3748349289454234,0.7480988254585813,0.10855524607371904,0.042056749054188616,0.21849647473189188,30
-0.15365764709846555,Urban,TG6_savanes,TG6,savanes,0.0771399143340432,0.030687916177545807,0.1379174879918254,0.49129043821681867,0.2919940596748142,0.6932296629883322,0.05106257489968103,0.0183165166409434,0.10971190803725861,30
-0.15365764709846555,Rural,TG6_centrale,TG6,centrale,0.5517562360500778,0.465025926474288,0.6391769648299086,0.8609738881542326,0.7995589415431072,0.915254109226244,0.18340301297918787,0.11576160725001045,0.26372673174944616,30
-0.15365764709846555,Rural,TG6_grande agglomeration de lome,TG6,grande agglomeration de lome,0.25257638271436816,0.06726264332943194,0.5918070044488255,0.8036669986328844,0.520521420065546,0.9506889340462739,0.16163752706299284,0.011365128406894711,0.6368918661316667,30
-0.15365764709846555,Rural,TG6_kara,TG6,kara,0.5513312658740763,0.46936329221239875,0.6294864647144298,0.861542432145554,0.7997174823494637,0.912787098565142,0.21427199512365822,0.14153611389143628,0.2967586465218068,30
-0.15365764709846555,Rural,TG6_maritime (sans agglomeration de lome),TG6,maritime (sans agglomeration de lome),0.3503534636740177,0.2725645761065654,0.43196123647642243,0.7910107464239843,0.679907695911737,0.8734807920805717,0.10141216105380757,0.05954246243057856,0.15584337818260469,30
-0.15365764709846555,Rural,TG6_plateaux,TG6,plateaux,0.5159583180947525,0.44232784755356974,0.589695159276293,0.8843836009538324,0.8318988601930083,0.9293112216156182,0.26793738763056596,0.19579800381355783,0.3490634763730337,30
-0.15365764709846555,Rural,TG6_savanes,TG6,savanes,0.27274409536835653,0.21468186586549837,0.33351173743629886,0.82037996889073594,0.7397345756510633,0.8850891155694834,0.10049631875875008,0.0666254674299819,0.1400257347379326,30
-0.08915114601734221,Urban,TG6_centrale,TG6,centrale,0.19300860085339308,0.09985591136259603,0.2988634350771249,0.5272842302222919,0.3386520060120212,0.7193483713814403,0.07812671781123731,0.03622593748178185,0.14808438660566503,31
-0.08915114601734221,Urban,TG6_grande agglomeration de lome,TG6,grande agglomeration de lome,0.06126812804751901,0.040356300695808645,0.08669302612557321,0.4581256558692414,0.2843942605657,0.6218079466296225,0.03875377041522734,0.022675209272008764,0.05886087917128187,31
-0.08915114601734221,Urban,TG6_kara,TG6,kara,0.2572219733793597,0.15123413569198652,0.4015991490384386,0.5491235243256005,0.37475536561776995,0.7442936834758246,0.04520813597598082,0.003999552486388956,0.11165475730024088,31
-0.08915114601734221,Urban,TG6_maritime (sans agglomeration de lome),TG6,maritime (sans agglomeration de lome),0.13308629320516568,0.06368084139222938,0.2475629313275612,0.45568323246453113,0.23200650461516353,0.6566838071159776,0.04962025331819599,0.014903584119371264,0.11492811536233995,31
-0.08915114601734221,Urban,TG6_plateaux,TG6,plateaux,0.23983419798674768,0.14326972442957345,0.373382792003526,0.5606825146018988,0.38305220015396807,0.7535814776998608,0.10875710226096182,0.04218029451328262,0.21952747126223335,31
-0.08915114601734221,Urban,TG6_savanes,TG6,savanes,0.07865182731779849,0.03121065647382068,0.1401079677600941,0.49593668204337465,0.2967742733956146,0.6969839683219471,0.05137325065793671,0.018500640570644204,0.11051967800305065,31
-0.08915114601734221,Rural,TG6_centrale,TG6,centrale,0.5579482836431664,0.47128689230284976,0.6448934370370649,0.8647986392616056,0.8050829033215567,0.918396997250392,0.18493849905067572,0.11696319120744081,0.2648225638757155,31
-0.08915114601734221,Rural,TG6_grande agglomeration de lome,TG6,grande agglomeration de lome,0.25634209812681896,0.0684197573951374,0.5952173442346814,0.806259780074338,0.5243709757520868,0.9508771677704392,0.16224885252848154,0.01152386107283568,0.6391910933113784,31
-0.08915114601734221,Rural,TG6_kara,TG6,kara,0.5574830188988034,0.4760452132274124,0.6350792349568217,0.8639092711719637,0.8022084037667293,0.9140719701701454,0.21847518223449938,0.14514986010679662,0.30188834082902377,31
-0.08915114601734221,Rural,TG6_maritime (sans agglomeration de lome),TG6,maritime (sans agglomeration de lome),0.35559028029255935,0.2768388566785491,0.4373145878703064,0.7977198941189209,0.6893973562754181,0.8774526821204695,0.10312572964382365,0.06050790120183187,0.15839280055758556,31
-0.08915114601734221,Rural,TG6_plateaux,TG6,plateaux,0.5212794106529505,0.44804768167020165,0.5948769512181025,0.8879015499199142,0.8364611026857262,0.9318634291720947,0.2684346080907378,0.19664725534265529,0.3493858813714136,31
-0.08915114601734221,Rural,TG6_savanes,TG6,savanes,0.27697645188337644,0.21871613320377592,0.33807908274572857,0.823214204949916,0.7439854939592985,0.8869928305090402,0.10111202327683329,0.0674764861657358,0.1412167043192513,31
-0.024644644936218884,Urban,TG6_centrale,TG6,centrale,0.19690202977746768,0.10201211864385236,0.3038319947536893,0.5350860556492789,0.34499376618636096,0.7252251386700913,0.07885197325755573,0.03656941924364516,0.1499798504119966,32
-0.024644644936218884,Urban,TG6_grande agglomeration de lome,TG6,grande agglomeration de lome,0.06251944093494628,0.04131415549618904,0.08823858179437334,0.4622769522689463,0.2893032634428042,0.6245091730861084,0.038944965835711616,0.022812230502176317,0.058968990725101554,32
-0.024644644936218884,Urban,TG6_kara,TG6,kara,0.2619343598649204,0.15488547280470646,0.40820859171520124,0.5538999419567213,0.37871230182737553,0.7484441848332186,0.04623071065791447,0.004117585857436242,0.11309771647942568,32
-0.024644644936218884,Urban,TG6_maritime (sans agglomeration de lome),TG6,maritime (sans agglomeration de lome),0.13571888115434433,0.06518945484859047,0.25210563335324077,0.4654972270688319,0.24108131440215066,0.6638159679300005,0.05048619959719465,0.015209282125610303,0.11683723852157483,32
-0.024644644936218884,Urban,TG6_plateaux,TG6,plateaux,0.24367838184504167,0.14604451914959865,0.37922432620929547,0.5690099739946385,0.39239670448244973,0.7599651118741318,0.10896451492153104,0.042267071676523715,0.21979897437707765,32
-0.024644644936218884,Urban,TG6_savanes,TG6,savanes,0.0801916172816513,0.031833712352153515,0.14262298550923877,0.5005845172671312,0.3009927526961244,0.7028441664343839,0.05168832981275314,0.01863203881753436,0.11069392186188554,32
-0.024644644936218884,Rural,TG6_centrale,TG6,centrale,0.5641216908079898,0.47695192951927373,0.6508818603947588,0.8685255938986255,0.8100083152779632,0.9209029327549638,0.1864912413050659,0.11793168582423959,0.2673536437508117,32
-0.024644644936218884,Rural,TG6_grande agglomeration de lome,TG6,grande agglomeration de lome,0.26014590823801004,0.06980116004704527,0.6007386939583502,0.8088012752741572,0.5289901612663294,0.9515252313741392,0.16286956662617658,0.011451357042001745,0.63870001320109,32
-0.024644644936218884,Rural,TG6_kara,TG6,kara,0.5636166451360038,0.48254811073606674,0.6410176080004352,0.8662322966138519,0.803675583187617,0.9161413020717378,0.22274901881974,0.1473121519161663,0.3074406841118144,32
-0.024644644936218884,Rural,TG6_maritime (sans agglomeration de lome),TG6,maritime (sans agglomeration de lome),0.3608631922359638,0.2822977425287591,0.4426816867370403,0.804248700349795,0.698929959920399,0.8823884243885448,0.10487497963593652,0.061768809350200245,0.16083605349124458,32
-0.024644644936218884,Rural,TG6_plateaux,TG6,plateaux,0.5265956139299399,0.45341682657942034,0.6000414633029297,0.8913172528234129,0.8408363456641001,0.9342539879092429,0.2689390086755237,0.19701387943692297,0.34961174382375987,32
-0.024644644936218884,Rural,TG6_savanes,TG6,savanes,0.28125072191395434,0.22218851085953437,0.34306927834525625,0.8260030396683308,0.7478173006732538,0.8887684661333863,0.10173551405871843,0.0679161366124063,0.14244160260597843,32
0.03986185614490445,Urban,TG6_centrale,TG6,centrale,0.20085576604476593,0.10473655275014813,0.3086675483846925,0.5428705033794804,0.3538597825250328,0.7323581607286775,0.07958813371339048,0.03698585706221268,0.15195346577759838,33
0.03986185614490445,Urban,TG6_grande agglomeration de lome,TG6,grande agglomeration de lome,0.0637963481790935,0.042375299158377414,0.08987322444945887,0.46644288218390884,0.29511729093027844,0.6262322118700573,0.039141236429910665,0.022973136554546626,0.05910443475482508,33
0.03986185614490445,Urban,TG6_kara,TG6,kara,0.26670316102691755,0.15828379095919062,0.4144270833482991,0.5586646383688092,0.38311042663718087,0.7518137156410623,0.04727982386414181,0.0042833639866034145,0.11532781171741671,33
0.03986185614490445,Urban,TG6_maritime (sans agglomeration de lome),TG6,maritime (sans agglomeration de lome),0.138396283502632,0.06647117252558707,0.2575240386173291,0.47534525354580454,0.24990264720896882,0.6749998196756453,0.05137220525256435,0.015682538299493683,0.11867189103222944,33
0.03986185614490445,Urban,TG6_plateaux,TG6,plateaux,0.24756553025159012,0.1489470725473902,0.3838357531209448,0.5772973912065676,0.40254776900626976,0.7666885487086766,0.10917750021384448,0.042530738852111935,0.22031465390734892,33
0.03986185614490445,Urban,TG6_savanes,TG6,savanes,0.08175969339836339,0.032421570700172826,0.14518745398254565,0.505232464247009,0.3037831616085873,0.7068475207876284,0.05200785787199229,0.01874134064455798,0.11134062402764043,33
0.03986185614490445,Rural,TG6_centrale,TG6,centrale,0.5702744122753874,0.48292080455831604,0.6563747066685885,0.8721562976534122,0.8143383883635393,0.9231497519748709,0.18806127723273663,0.11931397453962957,0.2695107726345381,33
0.03986185614490445,Rural,TG6_grande agglomeration de lome,TG6,grande agglomeration de lome,0.2639875192957558,0.07116048028971604,0.6067974968493273,0.8112914937661421,0.5381209778292244,0.9523175942406713,0.16349969008711887,0.011463360142472633,0.6380149979681511,33
0.03986185614490445,Rural,TG6_kara,TG6,kara,0.5697301468935645,0.48909387557935574,0.6470014691716658,0.8685120010701417,0.807412989335965,0.9179437069203275,0.227093314980961,0.15058430457046232,0.3132197876128585,33
0.03986185614490445,Rural,TG6_maritime (sans agglomeration de lome),TG6,maritime (sans agglomeration de lome),0.3661710292709897,0.28786665725765737,0.44886589306831504,0.8105974928496738,0.7062665068334997,0.886676633579414,0.1066605448972265,0.0629000659102411,0.16378037961088784,33
0.03986185614490445,Rural,TG6_plateaux,TG6,plateaux,0.5319055871934886,0.45818665911683193,0.605182101198978,0.8946328915926118,0.8448379416563381,0.9367532959435997,0.2694505748214313,0.1973440482675003,0.3503340727910086,33
0.03986185614490445,Rural,TG6_savanes,TG6,savanes,0.28556646198946056,0.22612349459097889,0.3484395243495965,0.8287466978147744,0.7515972141126062,0.8906570840739322,0.1023668520442919,0.06855872713936549,0.14305787969958392,33
0.10436835722602777,Urban,TG6_centrale,TG6,centrale,0.2048698879717068,0.10708038189551289,0.31392237793271083,0.5506327418393087,0.36253103041182927,0.7398087511823405,0.08033533393046814,0.03746901839261276,0.15236049410039765,34
0.10436835722602777,Urban,TG6_grande agglomeration de lome,TG6,grande agglomeration de lome,0.065099314155228,0.043299006003167564,0.0916098190040728,0.47062148367344975,0.3006272682626299,0.6291659487386084,0.03934262684532481,0.023039014985707033,0.059723484995983254,34
0.10436835722602777,Urban,TG6_kara,TG6,kara,0.2715278295528892,0.1613618547191152,0.419006542797944,0.5634160616600142,0.38760865212544854,0.7555966421172194,0.04835615442162454,0.004480416209418238,0.1174398288522013,34
0.10436835722602777,Urban,TG6_maritime (sans agglomeration de lome),TG6,maritime (sans agglomeration de lome),0.14111890434947758,0.06791591852197008,0.261871161782112,0.4852168625457328,0.2589959684289752,0.6839625379393661,0.052278755593221114,0.016150773277009724,0.1209335286693285,34
0.10436835722602777,Urban,TG6_plateaux,TG6,plateaux,0.25149542140875353,0.15201741601793559,0.38825230916621295,0.5855391550021156,0.41236170895320756,0.773409862805594,0.10939607409153534,0.042736774136995136,0.22088666587725306,34
0.10436835722602777,Urban,TG6_savanes,TG6,savanes,0.08335646582849636,0.03312815133991444,0.14776884505638677,0.5098790430466213,0.30759069013657014,0.7092530292497666,0.05233188079191588,0.018804131999837333,0.11198715190929781,34
0.10436835722602777,Rural,TG6_centrale,TG6,centrale,0.5764044330943243,0.48912422844547787,0.662098667357554,0.8756923533837986,0.8194987702027065,0.925581297885576,0.18964863735138085,0.12020471886858668,0.2720139885390765,34
0.10436835722602777,Rural,TG6_grande agglomeration de lome,TG6,grande agglomeration de lome,0.267866612505565,0.07282922544924414,0.6124709182944014,0.8137304970648124,0.543472886490142,0.9527994132973261,0.16413924194331445,0.011375167566409739,0.640279743736733,34
0.10436835722602777,Rural,TG6_kara,TG6,kara,0.5758215550018041,0.49569422543346897,0.6523537771165371,0.8707488922754685,0.8106610781102932,0.9195574772947057,0.23150778444576683,0.15380250900527323,0.31949020861909466,34
0.10436835722602777,Rural,TG6_maritime (sans agglomeration de lome),TG6,maritime (sans agglomeration de lome),0.3715125827887204,0.2925687685513577,0.45484493152295996,0.8167670835163303,0.7138825581929664,0.890536845647082,0.10848305531539838,0.06380038984478877,0.16593290684830345,34
0.10436835722602777,Rural,TG6_plateaux,TG6,plateaux,0.5372079963203537,0.46371302038813855,0.6100661308062387,0.8978506762811338,0.849331256214653,0.9390646553329461,0.2699692898422278,0.1978600980736252,0.35108986834399813,34
0.10436835722602777,Rural,TG6_savanes,TG6,savanes,0.2899231971709186,0.23002615018970965,0.3531740301671241,0.8314454326103347,0.7556979058801373,0.8926731944155495,0.10300609796415265,0.06904262042087463,0.1439678510907567,34
0.1688748583071511,Urban,TG6_centrale,TG6,centrale,0.20894443265381024,0.10945355967289529,0.319934722573273,0.5583680022270826,0.3683474637397684,0.7459688994093778,0.081093708944517,0.03801733845103485,0.15330769173339212,35
0.1688748583071511,Urban,TG6_grande agglomeration de lome,TG6,grande agglomeration de lome,0.06642880780815553,0.044182804311653195,0.09339038709942121,0.4748107562487226,0.30474582526614663,0.6336504712930094,0.03954918283372336,0.02316543485094538,0.060365153093928973,35
0.1688748583071511,Urban,TG6_kara,TG6,kara,0.2764077659645263,0.16442815598997096,0.42680915140298137,0.5681526797866162,0.39053604487925797,0.7587666398904886,0.049460393163708996,0.004607296552549814,0.12018311375956553,35
0.1688748583071511,Urban,TG6_maritime (sans agglomeration de lome),TG6,maritime (sans agglomeration de lome),0.14388713491281488,0.06914612864516585,0.2660681518972959,0.49510147645586394,0.2701062161484599,0.6912455005729226,0.05320634423547313,0.01644734641319745,0.12295003203053502,35
0.1688748583071511,Urban,TG6_plateaux,TG6,plateaux,0.25546780639556915,0.15489574067654058,0.39258674485937745,0.5937297922475202,0.4216898225903327,0.7806500044974077,0.10962025230182373,0.04322436442160344,0.2208946112764345,35
0.1688748583071511,Urban,TG6_savanes,TG6,savanes,0.08498234546515199,0.033832761915147586,0.15076015793450667,0.5145227759591382,0.31089217331608177,0.7131339458986052,0.05266044497411511,0.0188965449557787,0.11256454779044839,35
0.1688748583071511,Rural,TG6_centrale,TG6,centrale,0.5825097715257782,0.49542423173595457,0.6685510078321549,0.8791354135465239,0.8237621677962534,0.9280973568764149,0.19125334496911361,0.12062970773196005,0.2739050204291398,35
0.1688748583071511,Rural,TG6_grande agglomeration de lome,TG6,grande agglomeration de lome,0.2717828438067568,0.07430986270585983,0.6183306187773147,0.8161183970102561,0.5506002515391452,0.9536282512983183,0.16478823948063187,0.011398723523957745,0.6413670327316959,35
0.1688748583071511,Rural,TG6_kara,TG6,kara,0.5818889315938612,0.5020511180158651,0.6583061847008435,0.8729434916626619,0.8136399222805953,0.9211085725715228,0.2359920412442222,0.15694335009708865,0.32678124373685696,35
0.1688748583071511,Rural,TG6_maritime (sans agglomeration de lome),TG6,maritime (sans agglomeration de lome),0.3768866068120754,0.29773784023277355,0.46086079841724503,0.8227587312577048,0.7208487192141768,0.894806722551251,0.11034313527992502,0.0647712660347621,0.16866660006233286,35
0.1688748583071511,Rural,TG6_plateaux,TG6,plateaux,0.5425015152795707,0.4696088001684453,0.6153979037756147,0.9009728372024594,0.8532944029432135,0.9412502337494089,0.2704951349281946,0.19748351726186586,0.35194833761911665,35
0.1688748583071511,Rural,TG6_savanes,TG6,savanes,0.29432042088118915,0.23356895962045612,0.35824159719384735,0.8340995242001623,0.758353555108114,0.894396292811376,0.1036533123034565,0.06925607619435498,0.14518856926246654,35
0.23338135938827445,Urban,TG6_centrale,TG6,centrale,0.21307939459361142,0.11218285910764336,0.32539821913861167,0.5660715930590942,0.37636350516823136,0.751566718970728,0.0818633939768559,0.0385913019993259,0.1547337782181742,36
0.23338135938827445,Urban,TG6_grande agglomeration de lome,TG6,grande agglomeration de lome,0.06778530246375213,0.045215332111617684,0.0951968039079348,0.47900866608754417,0.3092870246973624,0.6380190539273304,0.03976095125064305,0.023182481356980766,0.060718904805517185,36
