uniq_region,urban,age_s,prev,sens,spec
BF6_Centre,Urban,1.3944983788484944,0.087,0.78225,0.15175
BF6_Centre-Est,Urban,1.3944983788484944,0.218,0.696,0.38875
BF6_Centre-Nord,Urban,1.3944983788484944,0.2215,0.764,0.31025
BF6_Centre-Ouest,Urban,1.3944983788484944,0.35425,0.86825,0.49275
BF6_Centre-Sud,Urban,1.3944983788484944,0.2325,0.74125,0.33275
BF6_Est,Urban,1.3944983788484944,0.31825,0.68525,0.2535
BF6_Hauts Basins,Urban,1.3944983788484944,0.26675,0.7175,0.2125
BF6_Nord,Urban,1.3944983788484944,0.23,0.91125,0.5425
BF6_Plateau Central,Urban,1.3944983788484944,0.1665,0.8275,0.27225
BF6_Sud-Ouest,Urban,1.3944983788484944,0.36675,0.85425,0.3785
BF6_Sahel,Urban,1.3944983788484944,0.30675,0.651,0.3
BF6_Boucle de Mouhoun,Rural,0.8784463701995078,0.6505,0.869,0.6125
BF6_Cascades,Rural,0.8784463701995078,0.6175,0.88775,0.62625
BF6_Centre,Rural,0.8784463701995078,0.30975,0.917,0.33525
BF6_Centre-Est,Rural,0.8784463701995078,0.504,0.86575,0.617
BF6_Centre-Nord,Rural,0.8784463701995078,0.49675,0.89125,0.48825
BF6_Centre-Ouest,Rural,0.8784463701995078,0.70275,0.953,0.663
BF6_Centre-Sud,Rural,0.8784463701995078,0.54925,0.891,0.4765
BF6_Est,Rural,0.8784463701995078,0.634,0.837,0.43425
BF6_Hauts Basins,Rural,0.8784463701995078,0.5935,0.8695,0.4285
BF6_Nord,Rural,0.8784463701995078,0.52075,0.9685,0.7165
BF6_Plateau Central,Rural,0.8784463701995078,0.439,0.92075,0.48175
BF6_Sud-Ouest,Rural,0.8784463701995078,0.72,0.93175,0.6345
BF6_Sahel,Rural,0.8784463701995078,0.6365,0.80275,0.42675
BF6_Boucle de Mouhoun,Urban,0.8784463701995078,0.26725,0.72425,0.39325
BF6_Cascades,Urban,0.8784463701995078,0.24375,0.78275,0.43725
BF6_Centre,Urban,0.8784463701995078,0.0805,0.786,0.1335
BF6_Centre-Est,Urban,0.8784463701995078,0.20275,0.68875,0.38075
BF6_Centre-Nord,Urban,0.8784463701995078,0.19175,0.763,0.3075
BF6_Centre-Ouest,Urban,0.8784463701995078,0.31875,0.869,0.48725
BF6_Centre-Sud,Urban,0.8784463701995078,0.19825,0.73275,0.31075
BF6_Est,Urban,0.8784463701995078,0.27975,0.69825,0.226
BF6_Hauts Basins,Urban,0.8784463701995078,0.23225,0.73125,0.2145
BF6_Nord,Urban,0.8784463701995078,0.193,0.8995,0.52875
BF6_Plateau Central,Urban,0.8784463701995078,0.141,0.8335,0.24925
BF6_Sud-Ouest,Urban,0.8784463701995078,0.3195,0.8555,0.35925
BF6_Sahel,Urban,0.8784463701995078,0.272,0.65125,0.27775
BF6_Boucle de Mouhoun,Rural,-0.4116836514229589,0.5435,0.88275,0.54525
BF6_Cascades,Rural,-0.4116836514229589,0.5355,0.89,0.5675
BF6_Centre,Rural,-0.4116836514229589,0.2375,0.92175,0.291
BF6_Centre-Est,Rural,-0.4116836514229589,0.42575,0.85575,0.5635
BF6_Centre-Nord,Rural,-0.4116836514229589,0.40075,0.89225,0.4365
BF6_Centre-Ouest,Rural,-0.4116836514229589,0.61475,0.95325,0.61025
BF6_Centre-Sud,Rural,-0.4116836514229589,0.45075,0.882,0.4445
BF6_Est,Rural,-0.4116836514229589,0.519,0.831,0.36475
BF6_Hauts Basins,Rural,-0.4116836514229589,0.501,0.86925,0.382
BF6_Nord,Rural,-0.4116836514229589,0.4415,0.96575,0.65175
BF6_Plateau Central,Rural,-0.4116836514229589,0.339,0.92025,0.4385
BF6_Sud-Ouest,Rural,-0.4116836514229589,0.61575,0.93675,0.59025
BF6_Sahel,Rural,-0.4116836514229589,0.5485,0.79325,0.3625
BF6_Boucle de Mouhoun,Urban,-0.4116836514229589,0.19075,0.73425,0.35675
BF6_Cascades,Urban,-0.4116836514229589,0.18525,0.78675,0.3915
BF6_Centre,Urban,-0.4116836514229589,0.05425,0.78875,0.116
BF6_Centre-Est,Urban,-0.4116836514229589,0.1415,0.66025,0.33075
BF6_Centre-Nord,Urban,-0.4116836514229589,0.131,0.755,0.271
BF6_Centre-Ouest,Urban,-0.4116836514229589,0.227,0.878,0.431
BF6_Centre-Sud,Urban,-0.4116836514229589,0.14625,0.7285,0.265
BF6_Est,Urban,-0.4116836514229589,0.204,0.71,0.18625
BF6_Hauts Basins,Urban,-0.4116836514229589,0.15775,0.7415,0.1725
BF6_Nord,Urban,-0.4116836514229589,0.135,0.898,0.45275
BF6_Plateau Central,Urban,-0.4116836514229589,0.10425,0.81725,0.21825
BF6_Sud-Ouest,Urban,-0.4116836514229589,0.245,0.86725,0.315
BF6_Sahel,Urban,-0.4116836514229589,0.2025,0.6675,0.23975
BF6_Boucle de Mouhoun,Rural,1.5880178820918645,0.697,0.88275,0.63325
BF6_Cascades,Rural,1.5880178820918645,0.66975,0.87875,0.65975
BF6_Centre,Rural,1.5880178820918645,0.337,0.9125,0.37925
BF6_Centre-Est,Rural,1.5880178820918645,0.57375,0.86575,0.62175
BF6_Centre-Nord,Rural,1.5880178820918645,0.57325,0.8955,0.5055
BF6_Centre-Ouest,Rural,1.5880178820918645,0.746,0.95075,0.68725
BF6_Centre-Sud,Rural,1.5880178820918645,0.607,0.89825,0.504
BF6_Est,Rural,1.5880178820918645,0.674,0.82625,0.45175
BF6_Hauts Basins,Rural,1.5880178820918645,0.641,0.862,0.47125
BF6_Nord,Rural,1.5880178820918645,0.5805,0.96525,0.7275
BF6_Plateau Central,Rural,1.5880178820918645,0.509,0.915,0.512
BF6_Sud-Ouest,Rural,1.5880178820918645,0.75575,0.92575,0.65025
BF6_Sahel,Rural,1.5880178820918645,0.67675,0.7855,0.46175
BF6_Boucle de Mouhoun,Urban,1.5880178820918645,0.343,0.747,0.421
BF6_Cascades,Urban,1.5880178820918645,0.28675,0.76275,0.48125
BF6_Centre,Urban,1.5880178820918645,0.1015,0.7905,0.163
BF6_Centre-Est,Urban,1.5880178820918645,0.24175,0.698,0.39725
BF6_Centre-Nord,Urban,1.5880178820918645,0.2075,0.77625,0.334
BF6_Centre-Ouest,Urban,1.5880178820918645,0.37725,0.86325,0.51125
BF6_Centre-Sud,Urban,1.5880178820918645,0.253,0.7425,0.339
BF6_Est,Urban,1.5880178820918645,0.33325,0.6985,0.2515
BF6_Hauts Basins,Urban,1.5880178820918645,0.2785,0.747,0.22575
BF6_Nord,Urban,1.5880178820918645,0.2325,0.907,0.55175
BF6_Plateau Central,Urban,1.5880178820918645,0.18025,0.82175,0.26925
BF6_Sud-Ouest,Urban,1.5880178820918645,0.3845,0.848,0.37575
BF6_Sahel,Urban,1.5880178820918645,0.30625,0.6445,0.3005
BF6_Boucle de Mouhoun,Rural,-0.7342161568285756,0.53625,0.86625,0.56275
BF6_Cascades,Rural,-0.7342161568285756,0.51375,0.893,0.55575
BF6_Centre,Rural,-0.7342161568285756,0.20825,0.91775,0.26
BF6_Centre-Est,Rural,-0.7342161568285756,0.3965,0.852,0.5645
BF6_Centre-Nord,Rural,-0.7342161568285756,0.38725,0.88825,0.43225
BF6_Centre-Ouest,Rural,-0.7342161568285756,0.574,0.9515,0.611
BF6_Centre-Sud,Rural,-0.7342161568285756,0.414,0.88375,0.42175
BF6_Est,Rural,-0.7342161568285756,0.4935,0.8465,0.366
BF6_Hauts Basins,Rural,-0.7342161568285756,0.493,0.871,0.36475
BF6_Nord,Rural,-0.7342161568285756,0.4085,0.96525,0.64075
BF6_Plateau Central,Rural,-0.7342161568285756,0.3225,0.9305,0.43
BF6_Sud-Ouest,Rural,-0.7342161568285756,0.59625,0.94025,0.57075
BF6_Sahel,Rural,-0.7342161568285756,0.517,0.79875,0.34775
BF6_Boucle de Mouhoun,Urban,-0.7342161568285756,0.18425,0.7355,0.3265
BF6_Cascades,Urban,-0.7342161568285756,0.18175,0.787,0.36925
BF6_Centre,Urban,-0.7342161568285756,0.053,0.79225,0.115
BF6_Centre-Est,Urban,-0.7342161568285756,0.12725,0.67625,0.32125
BF6_Centre-Nord,Urban,-0.7342161568285756,0.1145,0.76475,0.26825
BF6_Centre-Ouest,Urban,-0.7342161568285756,0.21225,0.8715,0.416
BF6_Centre-Sud,Urban,-0.7342161568285756,0.1375,0.721,0.26375
BF6_Est,Urban,-0.7342161568285756,0.187,0.7085,0.1755
BF6_Hauts Basins,Urban,-0.7342161568285756,0.1525,0.748,0.16975
BF6_Nord,Urban,-0.7342161568285756,0.125,0.89825,0.44525
BF6_Plateau Central,Urban,-0.7342161568285756,0.09725,0.83125,0.2075
BF6_Sud-Ouest,Urban,-0.7342161568285756,0.2365,0.8665,0.30075
BF6_Sahel,Urban,-0.7342161568285756,0.203,0.659,0.22725
BF6_Boucle de Mouhoun,Rural,-0.15365764709846555,0.57325,0.86975,0.5775
BF6_Cascades,Rural,-0.15365764709846555,0.55375,0.89725,0.59475
BF6_Centre,Rural,-0.15365764709846555,0.24425,0.9135,0.3045
BF6_Centre-Est,Rural,-0.15365764709846555,0.4355,0.8535,0.5495
BF6_Centre-Nord,Rural,-0.15365764709846555,0.41775,0.8865,0.4425
BF6_Centre-Ouest,Rural,-0.15365764709846555,0.6365,0.95725,0.614
BF6_Centre-Sud,Rural,-0.15365764709846555,0.46775,0.896,0.4475
BF6_Est,Rural,-0.15365764709846555,0.52725,0.835,0.37475
BF6_Hauts Basins,Rural,-0.15365764709846555,0.52775,0.8705,0.3885
BF6_Nord,Rural,-0.15365764709846555,0.467,0.9605,0.66275
BF6_Plateau Central,Rural,-0.15365764709846555,0.356,0.92575,0.4375
BF6_Sud-Ouest,Rural,-0.15365764709846555,0.66225,0.93525,0.58725
BF6_Sahel,Rural,-0.15365764709846555,0.5675,0.799,0.378
BF6_Boucle de Mouhoun,Urban,-0.15365764709846555,0.2145,0.72625,0.35375
BF6_Cascades,Urban,-0.15365764709846555,0.191,0.7795,0.40325
BF6_Centre,Urban,-0.15365764709846555,0.05375,0.7865,0.10225
BF6_Centre-Est,Urban,-0.15365764709846555,0.1405,0.68825,0.34025
BF6_Centre-Nord,Urban,-0.15365764709846555,0.1245,0.7745,0.27425
BF6_Centre-Ouest,Urban,-0.15365764709846555,0.24775,0.86975,0.4355
BF6_Centre-Sud,Urban,-0.15365764709846555,0.16325,0.71975,0.284
BF6_Est,Urban,-0.15365764709846555,0.22475,0.69875,0.20725
BF6_Hauts Basins,Urban,-0.15365764709846555,0.18225,0.74025,0.184
BF6_Nord,Urban,-0.15365764709846555,0.155,0.89425,0.46975
BF6_Plateau Central,Urban,-0.15365764709846555,0.10625,0.828,0.22625
BF6_Sud-Ouest,Urban,-0.15365764709846555,0.26775,0.8625,0.30675
BF6_Sahel,Urban,-0.15365764709846555,0.208,0.66175,0.243
BF6_Boucle de Mouhoun,Rural,1.5880178820918645,0.6915,0.87575,0.6425
BF6_Cascades,Rural,1.5880178820918645,0.67125,0.88125,0.66925
BF6_Centre,Rural,1.5880178820918645,0.34975,0.919,0.3795
BF6_Centre-Est,Rural,1.5880178820918645,0.57675,0.851,0.62925
BF6_Centre-Nord,Rural,1.5880178820918645,0.54725,0.902,0.50325
BF6_Centre-Ouest,Rural,1.5880178820918645,0.74525,0.94525,0.694
BF6_Centre-Sud,Rural,1.5880178820918645,0.596,0.89325,0.51925
BF6_Est,Rural,1.5880178820918645,0.6715,0.825,0.44975
BF6_Hauts Basins,Rural,1.5880178820918645,0.64,0.8555,0.4745
BF6_Nord,Rural,1.5880178820918645,0.56575,0.96675,0.735
BF6_Plateau Central,Rural,1.5880178820918645,0.4785,0.92125,0.5145
BF6_Sud-Ouest,Rural,1.5880178820918645,0.7605,0.92325,0.6445
BF6_Sahel,Rural,1.5880178820918645,0.6825,0.78925,0.44375
BF6_Boucle de Mouhoun,Urban,1.5880178820918645,0.3315,0.75125,0.4345
BF6_Cascades,Urban,1.5880178820918645,0.28225,0.7545,0.48
BF6_Centre,Urban,1.5880178820918645,0.094,0.791,0.17275
BF6_Centre-Est,Urban,1.5880178820918645,0.22975,0.711,0.38525
BF6_Centre-Nord,Urban,1.5880178820918645,0.216,0.76775,0.31975
BF6_Centre-Ouest,Urban,1.5880178820918645,0.36925,0.8655,0.50625
BF6_Centre-Sud,Urban,1.5880178820918645,0.238,0.75775,0.334
BF6_Est,Urban,1.5880178820918645,0.31225,0.69125,0.24325
BF6_Hauts Basins,Urban,1.5880178820918645,0.2855,0.7315,0.21225
BF6_Nord,Urban,1.5880178820918645,0.22975,0.90475,0.54075
BF6_Plateau Central,Urban,1.5880178820918645,0.166,0.8265,0.2825
BF6_Sud-Ouest,Urban,1.5880178820918645,0.37825,0.84525,0.3655
BF6_Sahel,Urban,1.5880178820918645,0.31725,0.6545,0.31725
BF6_Boucle de Mouhoun,Rural,0.23338135938827445,0.60775,0.87325,0.573
BF6_Cascades,Rural,0.23338135938827445,0.58275,0.887,0.60925
BF6_Centre,Rural,0.23338135938827445,0.2685,0.92075,0.3175
BF6_Centre-Est,Rural,0.23338135938827445,0.46975,0.852,0.58375
BF6_Centre-Nord,Rural,0.23338135938827445,0.4625,0.89375,0.46975
BF6_Centre-Ouest,Rural,0.23338135938827445,0.6615,0.949,0.637
BF6_Centre-Sud,Rural,0.23338135938827445,0.492,0.88625,0.45125
BF6_Est,Rural,0.23338135938827445,0.57925,0.8275,0.38025
BF6_Hauts Basins,Rural,0.23338135938827445,0.55825,0.877,0.40275
BF6_Nord,Rural,0.23338135938827445,0.4765,0.95825,0.68375
BF6_Plateau Central,Rural,0.23338135938827445,0.3935,0.925,0.4665
BF6_Sud-Ouest,Rural,0.23338135938827445,0.6705,0.93575,0.60725
BF6_Sahel,Rural,0.23338135938827445,0.589,0.80075,0.3955
BF6_Boucle de Mouhoun,Urban,0.23338135938827445,0.22925,0.73775,0.37825
BF6_Cascades,Urban,0.23338135938827445,0.2105,0.777,0.42075
BF6_Centre,Urban,0.23338135938827445,0.06425,0.78625,0.13675
BF6_Centre-Est,Urban,0.23338135938827445,0.1645,0.6745,0.35675
BF6_Centre-Nord,Urban,0.23338135938827445,0.15225,0.76275,0.28725
BF6_Centre-Ouest,Urban,0.23338135938827445,0.2795,0.872,0.45975
BF6_Centre-Sud,Urban,0.23338135938827445,0.174,0.7425,0.29375
BF6_Est,Urban,0.23338135938827445,0.232,0.69925,0.21125
BF6_Hauts Basins,Urban,0.23338135938827445,0.20025,0.73425,0.20125
BF6_Nord,Urban,0.23338135938827445,0.162,0.89575,0.49175
BF6_Plateau Central,Urban,0.23338135938827445,0.12,0.8265,0.22475
BF6_Sud-Ouest,Urban,0.23338135938827445,0.28425,0.85725,0.3345
BF6_Sahel,Urban,0.23338135938827445,0.23975,0.66975,0.26325
BF6_Boucle de Mouhoun,Rural,1.2654853766862477,0.6765,0.88375,0.614
BF6_Cascades,Rural,1.2654853766862477,0.6425,0.8845,0.65625
BF6_Centre,Rural,1.2654853766862477,0.32525,0.9135,0.36225
BF6_Centre-Est,Rural,1.2654853766862477,0.55725,0.85775,0.6405
BF6_Centre-Nord,Rural,1.2654853766862477,0.53325,0.9005,0.50225
BF6_Centre-Ouest,Rural,1.2654853766862477,0.73025,0.9505,0.68925
BF6_Centre-Sud,Rural,1.2654853766862477,0.59225,0.8885,0.51125
BF6_Est,Rural,1.2654853766862477,0.6525,0.83425,0.44225
BF6_Hauts Basins,Rural,1.2654853766862477,0.64625,0.8725,0.4515
BF6_Nord,Rural,1.2654853766862477,0.56975,0.96575,0.72125
BF6_Plateau Central,Rural,1.2654853766862477,0.4675,0.92825,0.5105
BF6_Sud-Ouest,Rural,1.2654853766862477,0.74925,0.93625,0.64275
BF6_Sahel,Rural,1.2654853766862477,0.652,0.7885,0.45375
BF6_Boucle de Mouhoun,Urban,1.2654853766862477,0.295,0.74475,0.41
BF6_Cascades,Urban,1.2654853766862477,0.275,0.7685,0.459
BF6_Centre,Urban,1.2654853766862477,0.08675,0.79375,0.14975
BF6_Centre-Est,Urban,1.2654853766862477,0.21675,0.6925,0.38125
BF6_Centre-Nord,Urban,1.2654853766862477,0.18375,0.78425,0.31625
BF6_Centre-Ouest,Urban,1.2654853766862477,0.34225,0.8675,0.501
BF6_Centre-Sud,Urban,1.2654853766862477,0.221,0.752,0.33825
BF6_Est,Urban,1.2654853766862477,0.296,0.68825,0.2445
BF6_Hauts Basins,Urban,1.2654853766862477,0.2565,0.74575,0.21475
BF6_Nord,Urban,1.2654853766862477,0.217,0.911,0.53325
BF6_Plateau Central,Urban,1.2654853766862477,0.161,0.82275,0.26425
BF6_Sud-Ouest,Urban,1.2654853766862477,0.3535,0.85125,0.35925
BF6_Sahel,Urban,1.2654853766862477,0.2885,0.66075,0.3055
BF6_Boucle de Mouhoun,Rural,-0.8632291589908222,0.5315,0.86625,0.54375
BF6_Cascades,Rural,-0.8632291589908222,0.5005,0.8985,0.558
BF6_Centre,Rural,-0.8632291589908222,0.21,0.91675,0.26675
BF6_Centre-Est,Rural,-0.8632291589908222,0.39425,0.841,0.53675
BF6_Centre-Nord,Rural,-0.8632291589908222,0.36225,0.87225,0.4275
BF6_Centre-Ouest,Rural,-0.8632291589908222,0.5605,0.95,0.59775
BF6_Centre-Sud,Rural,-0.8632291589908222,0.4085,0.8865,0.414
BF6_Est,Rural,-0.8632291589908222,0.495,0.849,0.35075
BF6_Hauts Basins,Rural,-0.8632291589908222,0.46275,0.8605,0.3585
BF6_Nord,Rural,-0.8632291589908222,0.40725,0.96275,0.6335
BF6_Plateau Central,Rural,-0.8632291589908222,0.3055,0.9235,0.4145
BF6_Sud-Ouest,Rural,-0.8632291589908222,0.60575,0.93775,0.57375
BF6_Sahel,Rural,-0.8632291589908222,0.50875,0.79575,0.34725
BF6_Boucle de Mouhoun,Urban,-0.8632291589908222,0.174,0.73975,0.33175
BF6_Cascades,Urban,-0.8632291589908222,0.16525,0.78925,0.365
BF6_Centre,Urban,-0.8632291589908222,0.0485,0.7825,0.10625
BF6_Centre-Est,Urban,-0.8632291589908222,0.1245,0.6665,0.31925
BF6_Centre-Nord,Urban,-0.8632291589908222,0.11125,0.76275,0.27375
BF6_Centre-Ouest,Urban,-0.8632291589908222,0.21325,0.872,0.41175
BF6_Centre-Sud,Urban,-0.8632291589908222,0.13,0.7205,0.24875
BF6_Est,Urban,-0.8632291589908222,0.1765,0.7045,0.1805
BF6_Hauts Basins,Urban,-0.8632291589908222,0.14775,0.7455,0.1695
BF6_Nord,Urban,-0.8632291589908222,0.1275,0.89325,0.4505
BF6_Plateau Central,Urban,-0.8632291589908222,0.09275,0.8185,0.21875
BF6_Sud-Ouest,Urban,-0.8632291589908222,0.22875,0.872,0.29425
BF6_Sahel,Urban,-0.8632291589908222,0.18525,0.65725,0.21175
BF6_Boucle de Mouhoun,Rural,-0.9277356600719455,0.519,0.87825,0.5225
BF6_Cascades,Rural,-0.9277356600719455,0.49575,0.904,0.55825
BF6_Centre,Rural,-0.9277356600719455,0.21375,0.91475,0.2675
BF6_Centre-Est,Rural,-0.9277356600719455,0.37825,0.84075,0.5315
BF6_Centre-Nord,Rural,-0.9277356600719455,0.373,0.889,0.434
BF6_Centre-Ouest,Rural,-0.9277356600719455,0.55825,0.95275,0.58775
BF6_Centre-Sud,Rural,-0.9277356600719455,0.38825,0.888,0.3975
BF6_Est,Rural,-0.9277356600719455,0.47025,0.8475,0.34425
BF6_Hauts Basins,Rural,-0.9277356600719455,0.48725,0.87075,0.369
BF6_Nord,Rural,-0.9277356600719455,0.40125,0.96225,0.6285
BF6_Plateau Central,Rural,-0.9277356600719455,0.285,0.9235,0.419
BF6_Sud-Ouest,Rural,-0.9277356600719455,0.60425,0.94075,0.56225
BF6_Sahel,Rural,-0.9277356600719455,0.496,0.79675,0.3545
BF6_Boucle de Mouhoun,Urban,-0.9277356600719455,0.179,0.725,0.32425
BF6_Cascades,Urban,-0.9277356600719455,0.16075,0.7855,0.3755
BF6_Centre,Urban,-0.9277356600719455,0.04275,0.78,0.10325
BF6_Centre-Est,Urban,-0.9277356600719455,0.11675,0.65225,0.30975
BF6_Centre-Nord,Urban,-0.9277356600719455,0.108,0.76025,0.2685
BF6_Centre-Ouest,Urban,-0.9277356600719455,0.20825,0.8715,0.4095
BF6_Centre-Sud,Urban,-0.9277356600719455,0.13025,0.70725,0.25275
BF6_Est,Urban,-0.9277356600719455,0.1795,0.7175,0.1815
BF6_Hauts Basins,Urban,-0.9277356600719455,0.152,0.7605,0.163
BF6_Nord,Urban,-0.9277356600719455,0.13075,0.89525,0.44825
BF6_Plateau Central,Urban,-0.9277356600719455,0.0845,0.82725,0.1995
BF6_Sud-Ouest,Urban,-0.9277356600719455,0.217,0.86675,0.29275
BF6_Sahel,Urban,-0.9277356600719455,0.17425,0.6555,0.22575
BF6_Boucle de Mouhoun,Rural,-1.5082941698020556,0.47125,0.86,0.50025
BF6_Cascades,Rural,-1.5082941698020556,0.4705,0.89825,0.52475
BF6_Centre,Rural,-1.5082941698020556,0.18475,0.90975,0.23975
BF6_Centre-Est,Rural,-1.5082941698020556,0.347,0.82825,0.518
BF6_Centre-Nord,Rural,-1.5082941698020556,0.31475,0.881,0.41275
BF6_Centre-Ouest,Rural,-1.5082941698020556,0.50425,0.94875,0.56775
BF6_Centre-Sud,Rural,-1.5082941698020556,0.3545,0.878,0.3905
BF6_Est,Rural,-1.5082941698020556,0.41625,0.84075,0.31375
BF6_Hauts Basins,Rural,-1.5082941698020556,0.403,0.88325,0.33925
BF6_Nord,Rural,-1.5082941698020556,0.36125,0.964,0.60575
BF6_Plateau Central,Rural,-1.5082941698020556,0.272,0.92225,0.40825
BF6_Sud-Ouest,Rural,-1.5082941698020556,0.55025,0.944,0.5425
BF6_Sahel,Rural,-1.5082941698020556,0.456,0.7995,0.3255
BF6_Boucle de Mouhoun,Urban,-1.5082941698020556,0.1395,0.72075,0.30075
BF6_Cascades,Urban,-1.5082941698020556,0.1465,0.78775,0.3495
BF6_Centre,Urban,-1.5082941698020556,0.0435,0.7855,0.08675
BF6_Centre-Est,Urban,-1.5082941698020556,0.10375,0.6545,0.309
BF6_Centre-Nord,Urban,-1.5082941698020556,0.1005,0.7465,0.25475
BF6_Centre-Ouest,Urban,-1.5082941698020556,0.17025,0.88,0.3765
BF6_Centre-Sud,Urban,-1.5082941698020556,0.1045,0.72075,0.23575
BF6_Est,Urban,-1.5082941698020556,0.14675,0.702,0.16425
BF6_Hauts Basins,Urban,-1.5082941698020556,0.131,0.759,0.15275
BF6_Nord,Urban,-1.5082941698020556,0.109,0.87225,0.4035
BF6_Plateau Central,Urban,-1.5082941698020556,0.071,0.8195,0.18675
BF6_Sud-Ouest,Urban,-1.5082941698020556,0.193,0.87725,0.26775
BF6_Sahel,Urban,-1.5082941698020556,0.15175,0.6695,0.1975
BF6_Boucle de Mouhoun,Rural,-0.9922421611530688,0.4985,0.8785,0.526
BF6_Cascades,Rural,-0.9922421611530688,0.4985,0.9045,0.5645
BF6_Centre,Rural,-0.9922421611530688,0.2075,0.91175,0.27125
BF6_Centre-Est,Rural,-0.9922421611530688,0.3815,0.83225,0.549
BF6_Centre-Nord,Rural,-0.9922421611530688,0.36,0.8885,0.41875
BF6_Centre-Ouest,Rural,-0.9922421611530688,0.556,0.94375,0.58925
BF6_Centre-Sud,Rural,-0.9922421611530688,0.412,0.88225,0.41475
BF6_Est,Rural,-0.9922421611530688,0.45325,0.8415,0.34025
BF6_Hauts Basins,Rural,-0.9922421611530688,0.45825,0.8745,0.346
BF6_Nord,Rural,-0.9922421611530688,0.4055,0.96125,0.6455
BF6_Plateau Central,Rural,-0.9922421611530688,0.3065,0.91525,0.424
BF6_Sud-Ouest,Rural,-0.9922421611530688,0.59975,0.93825,0.55825
BF6_Sahel,Rural,-0.9922421611530688,0.5105,0.79175,0.341
BF6_Boucle de Mouhoun,Urban,-0.9922421611530688,0.17925,0.72625,0.3315
BF6_Cascades,Urban,-0.9922421611530688,0.16375,0.79825,0.37175
BF6_Centre,Urban,-0.9922421611530688,0.0515,0.7705,0.09225
BF6_Centre-Est,Urban,-0.9922421611530688,0.111,0.66375,0.31175
BF6_Centre-Nord,Urban,-0.9922421611530688,0.1115,0.76625,0.25275
BF6_Centre-Ouest,Urban,-0.9922421611530688,0.188,0.86325,0.38725
BF6_Centre-Sud,Urban,-0.9922421611530688,0.1265,0.72175,0.24575
BF6_Est,Urban,-0.9922421611530688,0.1795,0.714,0.16875
BF6_Hauts Basins,Urban,-0.9922421611530688,0.14175,0.7405,0.1545
BF6_Nord,Urban,-0.9922421611530688,0.119,0.8935,0.439
BF6_Plateau Central,Urban,-0.9922421611530688,0.08525,0.828,0.201
BF6_Sud-Ouest,Urban,-0.9922421611530688,0.21875,0.86275,0.28425
BF6_Sahel,Urban,-0.9922421611530688,0.184,0.6575,0.2165
BF6_Boucle de Mouhoun,Rural,1.3299918777673712,0.67675,0.88225,0.61575
BF6_Cascades,Rural,1.3299918777673712,0.668,0.87875,0.64175
BF6_Centre,Rural,1.3299918777673712,0.3505,0.9135,0.36225
BF6_Centre-Est,Rural,1.3299918777673712,0.5465,0.858,0.62575
BF6_Centre-Nord,Rural,1.3299918777673712,0.54625,0.88725,0.49425
BF6_Centre-Ouest,Rural,1.3299918777673712,0.737,0.9455,0.67925
BF6_Centre-Sud,Rural,1.3299918777673712,0.58225,0.8975,0.51525
BF6_Est,Rural,1.3299918777673712,0.64975,0.8325,0.44175
BF6_Hauts Basins,Rural,1.3299918777673712,0.63725,0.856,0.45425
BF6_Nord,Rural,1.3299918777673712,0.575,0.97125,0.73075
BF6_Plateau Central,Rural,1.3299918777673712,0.483,0.92425,0.5255
BF6_Sud-Ouest,Rural,1.3299918777673712,0.752,0.92375,0.64475
BF6_Sahel,Rural,1.3299918777673712,0.671,0.78575,0.4485
BF6_Boucle de Mouhoun,Urban,1.3299918777673712,0.30825,0.7455,0.41675
BF6_Cascades,Urban,1.3299918777673712,0.2665,0.75725,0.45725
BF6_Centre,Urban,1.3299918777673712,0.08725,0.795,0.154
BF6_Centre-Est,Urban,1.3299918777673712,0.21825,0.697,0.38475
BF6_Centre-Nord,Urban,1.3299918777673712,0.19975,0.77075,0.31
BF6_Centre-Ouest,Urban,1.3299918777673712,0.36325,0.864,0.495
BF6_Centre-Sud,Urban,1.3299918777673712,0.2175,0.7375,0.3395
BF6_Est,Urban,1.3299918777673712,0.33625,0.68775,0.2485
BF6_Hauts Basins,Urban,1.3299918777673712,0.2515,0.732,0.225
BF6_Nord,Urban,1.3299918777673712,0.21375,0.90175,0.5405
BF6_Plateau Central,Urban,1.3299918777673712,0.17,0.8305,0.272
BF6_Sud-Ouest,Urban,1.3299918777673712,0.354,0.84325,0.3635
BF6_Sahel,Urban,1.3299918777673712,0.29825,0.64475,0.29925
BF6_Boucle de Mouhoun,Rural,-0.4116836514229589,0.5485,0.873,0.543
BF6_Cascades,Rural,-0.4116836514229589,0.53775,0.90175,0.5665
BF6_Centre,Rural,-0.4116836514229589,0.235,0.914,0.282
BF6_Centre-Est,Rural,-0.4116836514229589,0.41275,0.8345,0.56575
BF6_Centre-Nord,Rural,-0.4116836514229589,0.42325,0.8895,0.459
BF6_Centre-Ouest,Rural,-0.4116836514229589,0.605,0.94525,0.61475
BF6_Centre-Sud,Rural,-0.4116836514229589,0.446,0.892,0.42525
BF6_Est,Rural,-0.4116836514229589,0.5275,0.8445,0.37925
BF6_Hauts Basins,Rural,-0.4116836514229589,0.50775,0.87375,0.3805
BF6_Nord,Rural,-0.4116836514229589,0.4375,0.96175,0.657
BF6_Plateau Central,Rural,-0.4116836514229589,0.3245,0.923,0.43325
BF6_Sud-Ouest,Rural,-0.4116836514229589,0.638,0.9365,0.58075
